,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:53:39.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 19:01:01.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 19:08:33.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 19:14:10.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:20:43.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:26:00.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:35:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:57:31.000 MDT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,2016-08-25 20:04:12.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 20:04:20.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 20:35:53.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 20:42:51.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 20:59:45.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 21:13:08.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 21:19:35.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 21:20:35.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 21:21:51.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 21:24:10.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 21:27:42.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 21:32:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 21:49:32.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 21:53:59.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
