,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:45:44.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:49:33.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:56:33.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 19:03:46.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:04:29.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:09:01.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:11:30.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:15:09.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:25:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:26:23.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:26:33.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:38:12.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:50:14.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 19:52:11.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:00:37.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:10:17.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:10:29.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:36:07.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 20:41:02.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 20:51:18.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 21:02:55.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 21:04:25.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 21:28:27.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 21:29:23.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 21:32:11.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
