,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:44:20.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:51:37.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:57:19.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 18:58:25.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 18:58:58.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:03:28.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:15:01.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:27:11.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:32:57.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:44:39.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:45:17.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:48:24.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:49:59.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 19:53:04.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:06:59.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:15:00.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:19:53.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:22:17.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 20:30:00.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 20:33:57.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 20:37:04.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 20:37:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 20:42:06.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 20:55:38.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 21:17:22.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2016-08-25 21:19:17.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2016-08-25 21:19:59.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2016-08-25 21:22:19.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2016-08-25 21:33:32.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2016-08-25 21:44:34.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
