,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:46:55.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:47:17.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:49:20.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 18:53:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 18:56:08.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 18:56:16.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 18:56:16.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:02:02.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:06:04.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:08:28.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:12:56.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:23:18.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:25:19.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 19:26:23.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 19:29:05.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 19:29:36.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 19:32:39.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
