,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:43:23.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:59:15.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 19:14:36.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 19:19:05.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:45:06.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:56:21.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:58:51.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:59:45.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 20:00:18.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 20:22:37.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 20:36:13.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 20:40:51.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 20:43:12.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 21:00:13.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 21:09:06.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 21:18:51.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 21:19:31.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 21:20:17.000 MDT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,2016-08-25 21:20:24.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 21:20:38.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 21:21:34.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 21:31:14.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 21:31:28.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 21:37:50.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 21:38:15.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2016-08-25 21:38:49.000 MDT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
