,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:47:27.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:49:48.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:50:00.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 18:56:38.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:04:33.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:08:43.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:09:49.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:15:59.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:16:21.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:24:24.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:33:59.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:34:56.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:54:39.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 20:11:14.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:12:11.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:13:14.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:14:40.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:15:33.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 20:16:07.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 20:17:48.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 20:24:26.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
