,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:50:56.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:54:28.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 19:05:00.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 19:11:00.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:14:59.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:16:03.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:28:18.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:39:25.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:43:56.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:44:02.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:44:27.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:57:31.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:57:40.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 20:04:45.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:10:06.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:14:57.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:15:42.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:24:05.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 20:24:23.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 20:28:13.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 20:32:04.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 20:42:50.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 20:48:22.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 20:53:24.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 20:54:36.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
