,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:45:46.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:52:50.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:53:18.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 18:59:07.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:01:55.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:11:58.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:12:40.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:14:05.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:19:25.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:30:57.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:42:37.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:43:09.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:44:34.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 19:44:48.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 19:46:00.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 19:46:04.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 19:48:47.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 19:53:24.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 19:57:14.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 19:58:18.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 20:09:13.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 20:10:36.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 20:10:59.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 20:13:57.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 20:19:33.000 MDT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,2016-08-25 20:38:15.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2016-08-25 20:45:35.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,2016-08-25 20:58:02.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,2016-08-25 21:03:50.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
