,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:59:23.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:59:45.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 19:00:26.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,2016-08-25 19:11:22.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:17:00.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:19:05.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:25:52.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:27:53.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:39:03.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:55:23.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:57:36.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:58:16.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:59:35.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 20:08:30.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:14:07.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:17:21.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:24:09.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:26:13.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 20:40:42.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 21:23:29.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 21:25:45.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 21:27:38.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 21:30:55.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 21:46:00.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 21:48:32.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2016-08-25 21:49:46.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,2016-08-25 21:51:07.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2016-08-25 21:54:25.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2016-08-25 21:55:38.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29,2016-08-25 21:55:50.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,2016-08-25 22:00:42.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2016-08-25 22:01:34.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2016-08-25 22:06:11.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2016-08-25 22:14:11.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
