,time,Process Creation,Authorization Policy Change,Process Termination,Logoff,Special Logon,Logon,Removable Storage,Sensitive Privilege Use,File System,File Share,Detailed File Share,Registry,Security Group Management,Security State Change,Other Logon/Logoff Events,Security System Extension
0,2016-08-25 18:46:19.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016-08-25 18:49:32.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016-08-25 18:55:53.000 MDT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,2016-08-25 18:57:47.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2016-08-25 19:08:22.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2016-08-25 19:10:34.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,2016-08-25 19:15:22.000 MDT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,2016-08-25 19:16:31.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2016-08-25 19:25:04.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,2016-08-25 19:30:06.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2016-08-25 19:38:58.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2016-08-25 19:44:00.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2016-08-25 19:53:34.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2016-08-25 19:56:15.000 MDT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,2016-08-25 20:28:41.000 MDT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,2016-08-25 20:29:20.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2016-08-25 20:53:17.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2016-08-25 20:54:45.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2016-08-25 21:01:19.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2016-08-25 21:08:59.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2016-08-25 21:13:18.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2016-08-25 21:22:41.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2016-08-25 21:25:45.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2016-08-25 21:47:58.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2016-08-25 21:49:40.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2016-08-25 21:56:26.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2016-08-25 22:16:51.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2016-08-25 22:19:08.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2016-08-25 23:01:20.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2016-08-25 23:04:53.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2016-08-25 23:15:34.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2016-08-25 23:15:38.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2016-08-25 23:24:47.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2016-08-25 23:29:25.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2016-08-25 23:38:04.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2016-08-25 23:50:54.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2016-08-25 23:58:17.000 MDT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2016-08-26 00:13:55.000 MDT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2016-08-26 00:14:14.000 MDT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
